Date,Close,High,Low,Open,Volume,log_return,price_change,MA_5,MA_10,volatility_5,volatility_10,dayofweek,is_month_end,target_regression,target_direction
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,
2022-12-15,90.42766571044922,93.19443655131441,89.58171174439282,92.6868611344438,40107000,-0.04529364581772702,-4.189971923828125,93.09491577148438,94.87142333984374,1.8915106190917907,2.9542693349074973,3,0,89.83052825927734,0
2022-12-16,89.83052825927734,90.89543669655227,89.09404384987789,90.32814916628604,58011800,-0.00662538131923498,-0.597137451171875,92.58336181640625,93.85826797485352,2.406227838736253,2.7442940062813608,4,0,88.0191879272461,0
2022-12-19,88.0191879272461,90.1290957005775,87.7902789704508,89.83052771403993,29493000,-0.020370040541526947,-1.81134033203125,91.61399841308594,92.759521484375,3.1310221478837845,2.6519782343157425,0,0,88.59642028808594,1
2022-12-20,88.59642028808594,88.75566261824142,87.0239440398078,87.69075421287637,23453800,0.006536618388073622,0.5772323608398438,90.29828796386718,91.96730880737304,2.597256720109567,2.586761726090752,1,0,89.15376281738281,1
2022-12-21,89.15376281738281,89.7907169658723,87.89975601556621,88.65614191430713,24745600,0.006271097403034527,0.557342529296875,89.20551300048828,91.43385848999023,0.9572539518514788,2.5590178140145934,2,0,87.34242248535156,0
2022-12-22,87.34242248535156,88.11870987437933,85.909271863705,87.74052072393032,27658300,-0.020526267191448587,-1.81134033203125,88.58846435546874,90.84169006347656,0.9668304379344947,2.765271836816064,3,0,88.80542755126953,1
2022-12-23,88.80542755126953,89.12390461779462,86.655701657406,86.69551223985816,23003000,0.01661148526577496,1.4630050659179688,88.3834442138672,90.48340301513672,0.7129565866416124,2.7747117507024512,4,0,86.97417449951172,0
2022-12-27,86.97417449951172,88.51680222396423,86.5959853742235,88.37746898869531,20097300,-0.020836539448926203,-1.8312530517578125,88.17444152832032,89.89421997070312,0.9576241760693707,2.8374040154312867,1,0,85.61070251464844,0
2022-12-28,85.61070251464844,87.62109534883498,85.5310889356147,86.56614139398224,19523200,-0.01580092504532727,-1.3634719848632812,87.57729797363281,88.93779296875,1.4387464841291486,2.4443222641704425,2,0,88.02913665771484,1
2022-12-29,88.02913665771484,88.42723490757112,86.19789533870554,86.20784988305239,23333500,0.0278575533514467,2.4184341430664062,87.35237274169921,88.27894287109375,1.1985330382833956,1.4140795331756808,3,0,87.8101806640625,0
2022-12-30,87.8101806640625,87.87984728103041,86.1580757572641,86.56612850885591,23986300,-0.002490411247651934,-0.21895599365234375,87.4459243774414,88.01719436645507,1.2156947929943516,1.197877461034144,4,0,88.69595336914062,1
2023-01-03,88.69595336914062,90.61677037760805,88.09880220510901,89.16371064442977,28131200,0.010036819919188655,0.885772705078125,87.42402954101563,87.9037368774414,1.1857046428161997,1.0518767177244832,1,0,87.66089630126953,0
2023-01-04,87.66089630126953,90.2186673282775,86.85474530999315,89.92009176216149,34854800,-0.011738347047100852,-1.0350570678710938,87.56137390136719,87.86790771484375,1.1600647543486922,1.053607927036493,2,0,85.78984832763672,0
2023-01-05,85.78984832763672,87.15333245755251,85.49128031493731,87.0538097866527,27194400,-0.02157523805069745,-1.8710479736328125,87.59720306396484,87.58725051879883,1.0850997986457191,1.2014215009125464,3,0,86.9244155883789,1
2023-01-06,86.9244155883789,87.27275629454014,84.45622016455464,86.3770371515828,41381500,0.013138273066438012,1.1345672607421875,87.37625885009766,87.36431579589843,1.087630557884027,1.0790486067888305,4,0,87.60118103027344,1
2023-01-09,87.60118103027344,89.62152828865293,87.44194628861791,87.93956719506664,29003900,0.00775552523167789,0.6767654418945312,87.33445892333984,87.39019165039062,1.0706687861902222,1.0815648789327967,0,0,87.99927520751953,1
2023-01-10,87.99927520751953,88.24808564924614,85.42160267591623,85.5708904595706,30467800,0.004534098233890587,0.39809417724609375,87.19512329101562,87.30957641601563,0.8770074219293035,0.9905747630297262,1,0,91.08452606201172,1
2023-01-11,91.08452606201172,91.1641472282376,88.58647461468658,88.75566389809731,26862000,0.03445935505357116,3.0852508544921875,87.87984924316406,87.72061157226562,1.9775508427534503,1.5376532132456584,2,0,90.69638061523438,0
2023-01-12,90.69638061523438,91.432864998952,89.32294969329632,91.0447213124675,30258100,-0.004270481908761424,-0.38814544677734375,88.8611557006836,88.22917938232422,1.896889735053346,1.6019595510652962,3,0,91.68167877197266,1
2023-01-13,91.68167877197266,91.75134539532985,89.70114209221775,90.41771741423032,26329200,0.010805112700486863,0.9852981567382812,89.81260833740234,88.59443359375,1.8755559310023002,1.9333936250213117,4,0,90.85562896728516,0
2023-01-17,90.85562896728516,91.81106022758811,89.62153120519707,91.62196184719421,32602400,-0.009050812175161061,-0.8260498046875,90.46349792480468,88.89897842407227,1.4274133271387623,2.0334036738181047,1,0,90.68643188476562,0
2023-01-18,90.68643188476562,92.35843834492154,90.2087124991102,91.70157513878183,29116700,-0.0018639992375863508,-0.16919708251953125,91.00092926025391,89.09802627563477,0.41327320699489756,2.1073982046160946,2,0,92.60724639892578,1
2023-01-19,92.60724639892578,93.16457934025456,90.19875563155816,90.28833133603848,37000400,0.020959640839743294,1.9208145141601562,91.30547332763672,89.5926612854004,0.835570142824036,2.303928772939555,3,0,97.55359649658203,1
2023-01-20,97.55359649658203,97.83227057478473,94.56787113938321,94.64749230458399,63191100,0.052034541188752635,4.94635009765625,92.67691650390626,90.76903610229492,2.8309219844268116,3.034053322311718,4,0,99.315185546875,1
2023-01-23,99.315185546875,99.56399601043773,97.03608078946915,97.48393658664499,40005100,0.017896550682402645,1.7615890502929688,94.20361785888672,92.00811309814453,3.9836700959956852,3.737969762084481,0,0,97.23511505126953,0
2023-01-24,97.23511505126953,99.13603042112301,96.73749418080635,97.63321326625847,33078500,-0.021166573124426463,-2.0800704956054688,95.4795150756836,92.97150650024415,3.6510233772501532,3.71739144166951,1,0,94.76692962646484,0
2023-01-25,94.76692962646484,95.70245938987009,93.313877444999,95.11526275334147,42330000,-0.025711407386921268,-2.4681854248046875,96.29561462402344,93.64827194213868,2.6231624991736546,3.3047329311454647,2,0,97.05597686767578,1
2023-01-26,97.05597686767578,97.10574199484742,94.92616002591807,96.04083357396856,30114000,0.023867388367970442,2.2890472412109375,97.18536071777343,94.24541702270508,1.6232510595429266,3.329417285768977,3,0,98.89718627929688,1
2023-01-27,98.89718627929688,99.84266300827183,96.84698288610231,96.84698288610231,33879800,0.018792894899003976,1.8412094116210938,97.4540786743164,95.06549758911133,1.8009357618107906,3.367873572548732,4,0,96.4787368774414,0
2023-01-30,96.4787368774414,97.82231171021904,95.94130542571196,97.01616832917084,27226200,-0.024758147238322176,-2.4184494018554688,96.88678894042968,95.5452033996582,1.4876124404104931,3.1680521610847983,0,0,98.36969757080078,1
2023-01-31,98.36969757080078,98.40950815466127,96.35931244094722,96.40907756904596,29870700,0.01941016428829737,1.890960693359375,97.11370544433593,96.29661026000977,1.6334162451184435,2.8021524807113223,1,1,99.95214080810547,1
2023-02-01,99.95214080810547,100.70852675158986,97.11570301140503,98.24032358536897,35531100,0.015958674392329595,1.5824432373046875,98.15074768066407,97.22318115234376,1.4003812065450314,2.210379372345496,2,0,107.22734832763672,1
2023-02-02,107.22734832763672,107.33682553198318,105.10748604846768,105.29658441835562,69883800,0.07025985158953563,7.27520751953125,100.18502197265624,98.68519134521485,4.133372315402097,3.356151266456406,3,0,104.28143310546875,0
2023-02-03,104.28143310546875,107.29701450167059,102.09190421385664,102.44023732028235,65309300,-0.027857999265878865,-2.9459152221679688,101.26187133789062,99.35797500610352,4.406333720051211,3.7547717537407856,4,0,102.41038513183594,0
2023-02-06,102.41038513183594,103.86343728262108,101.39523421998128,101.9127642202071,31999600,-0.018105207065031065,-1.8710479736328125,102.44820098876953,99.66749496459961,3.5023893942284188,3.87645526644851,0,0,107.1278305053711,1
2023-02-07,107.1278305053711,107.6652620074092,102.62934075240821,102.72886341728358,49010200,0.04503467425664378,4.717445373535156,104.1998275756836,100.65676651000976,3.122126264965896,4.4120504344797755,1,0,98.89718627929688,0
2023-02-08,98.89718627929688,102.64924474740924,97.57351278425769,101.56443476559781,94743500,-0.07994201095757436,-8.230644226074219,103.98883666992188,101.06979217529297,3.494397862603669,3.9706666582614805,2,0,94.55792236328125,0
2023-02-09,94.55792236328125,99.55403269025908,93.18448386590254,99.52417665215816,119455000,-0.04486820627227302,-4.339263916015625,101.45495147705078,100.81998672485352,4.878385535642488,4.314902482398746,3,0,94.12001037597656,0
2023-02-10,94.12001037597656,96.2896376574072,93.80153332517445,94.99582036740944,54980700,-0.004641907691751534,-0.4379119873046875,99.42266693115235,100.34226913452149,5.485345064816317,4.789755635780804,4,0,94.15982055664062,1
2023-02-13,94.15982055664062,94.74700953187015,93.39348017343556,94.2891992478543,50076100,0.0004228831209389835,0.0398101806640625,97.77255401611328,100.11037750244141,5.601624109879663,5.046823897603537,0,0,94.22949981689453,1
2023-02-14,94.22949981689453,94.39868911112639,91.8210163327109,93.98068935134434,54726100,0.0007397368735464799,0.06967926025390625,95.19288787841796,99.69635772705078,2.077944815907223,5.365263947784844,1,0,96.4787368774414,1
2023-02-15,96.4787368774414,96.65788069468455,93.70201150671859,94.04039005423793,50169000,0.023589346731216862,2.249237060546875,94.70919799804688,99.34901733398438,1.0041439308549505,5.458486975194661,2,0,95.0555419921875,0
2023-02-16,95.0555419921875,97.21521477469815,94.28920158994696,94.9162087541605,42462600,-0.014861267519686047,-1.4231948852539062,94.80872192382813,98.13183670043945,1.0100451624903097,4.827079457988674,3,0,93.90106201171875,0
2023-02-17,93.90106201171875,95.10530367470463,92.76648697078687,94.39868291013072,34284100,-0.01221967712795406,-1.15447998046875,94.76493225097656,97.09379959106445,1.0512730572672786,4.459857657932761,4,0,91.3532485961914,0
2023-02-21,91.3532485961914,92.65701296526197,91.28358197173173,92.55749030076139,33629300,-0.027507851905505386,-2.5478134155273438,94.20361785888672,95.9880859375,1.8787466651743188,4.364946099155495,1,0,91.21391296386719,0
2023-02-22,91.21391296386719,91.67172328308142,90.1788605753032,91.26367049827103,30884000,-0.0015264044002970636,-0.13933563232421875,93.60050048828126,94.39669418334961,2.3042172639281255,2.2322965610867604,2,0,90.45752716064453,0
2023-02-23,90.45752716064453,91.50253409442122,89.33290665311979,91.48262500616492,41206400,-0.008327012471460353,-0.7563858032226562,92.39625854492188,93.55272827148437,1.9736205393361466,1.9145105133900828,3,0,88.70589447021484,0
2023-02-24,88.70589447021484,89.46228032650424,88.15851606340819,89.01442457610861,36585100,-0.019554086289708936,-1.7516326904296875,91.12632904052734,92.96752548217773,1.8751070605092552,2.404738707028945,4,0,89.4423828125,1
2023-02-27,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300,0.00826830940322139,0.7364883422851562,90.23459320068359,92.49976272583008,1.1428772627286203,2.6024625878543604,0,0,89.63147735595703,1
2023-02-28,89.63147735595703,90.79591607528975,88.89500052309056,88.90495506752045,30142000,0.002111917546897935,0.18909454345703125,89.89023895263672,92.04692840576172,0.9674881573138381,2.674488184425946,1,1,89.9300537109375,1
2023-03-01,89.9300537109375,90.59686392466584,89.24333440817962,89.55186454339591,31111200,0.0033256191166097337,0.29857635498046875,89.63346710205079,91.61698379516602,0.6449702994857711,2.629850022440925,2,0,91.56224060058594,1
2023-03-02,91.56224060058594,91.84090707447562,89.16370434886473,89.23337856042907,32204400,0.01798677899725997,1.6321868896484375,89.85440979003906,91.12533416748047,1.0560493147196839,2.0053860943052118,3,0,93.20439147949219,1
2023-03-03,93.20439147949219,93.28401264189694,92.01009682269682,92.03996045341758,35160100,0.01777587328392748,1.64215087890625,90.75410919189453,90.94021911621094,1.6060008897712756,1.6575561134885315,4,0,94.6773452758789,1
2023-03-06,94.6773452758789,95.51335229721735,93.55272482794965,93.57262632205895,32639300,0.015679905881236446,1.4729537963867188,91.80110168457031,91.01784744262696,2.150996531230633,1.821680851882663,0,0,93.41340637207031,0
2023-03-07,93.41340637207031,95.21479180115507,93.08497471910441,94.52808004588194,27835500,-0.013439873232871194,-1.2639389038085938,92.55748748779297,91.22386322021484,1.8397556611480226,1.9739546820058966,1,0,93.8015365600586,1
2023-03-08,93.8015365600586,95.503399070826,93.55272611825472,93.67215786383373,34103300,0.00414636500678357,0.38813018798828125,93.33178405761718,91.48262557983398,1.138571201456128,2.135498771593655,2,0,91.88072204589844,0
2023-03-09,91.88072204589844,95.07544729094798,91.46272231509023,93.60249368912125,28813500,-0.020690000749988724,-1.9208145141601562,93.39548034667969,91.62494506835938,1.0172743426026367,2.1068222698449097,3,0,90.19876098632812,0
2023-03-10,90.19876098632812,92.34848690437508,89.96985962601842,91.73143425906332,35941000,-0.01847554568456322,-1.6819610595703125,92.79435424804687,91.7742317199707,1.7688361381051148,1.9217636659025636,4,0,90.67648315429688,1
2023-03-13,90.67648315429688,92.1295353055602,88.99452204264824,89.66133224210813,37335600,0.005282351170507293,0.47772216796875,91.99418182373047,91.89764175415038,1.6010518690481566,1.790524830230715,0,0,93.52287292480469,1
2023-03-14,93.52287292480469,93.91101661837747,92.00015418954344,92.11957834566286,36050200,0.030907994738102976,2.8463897705078125,92.01607513427734,92.28678131103516,1.6258666864314208,1.661505068710631,1,0,95.6526870727539,1
2023-03-15,95.6526870727539,96.46878502000881,92.1991969177425,92.77643896638652,50622100,0.022517751665019944,2.1298141479492188,92.38630523681641,92.85904464721679,2.2318989768903603,1.7431037196301575,2,0,99.8426513671875,1
2023-03-16,99.8426513671875,100.70851441722463,95.04558646901931,95.74225265197431,65492000,0.042871672175857814,4.189964294433594,93.97869110107422,93.68708572387695,3.9556450713410083,2.740199445985218,3,0,101.13646697998047,1
2023-03-17,101.13646697998047,102.3506555081078,99.62369530357599,99.78293762449931,61028500,0.012875302635786064,1.2938156127929688,96.16623229980469,94.48029327392578,4.347634790931434,3.598560549020257,4,0,100.73837280273438,0
2023-03-20,100.73837280273438,101.26584972399411,99.3947979368084,99.6436083783907,32960400,-0.003943975323542826,-0.39809417724609375,98.1786102294922,95.08639602661133,3.3958250668920384,4.109580495676181,0,0,104.42076873779297,1
2023-03-21,104.42076873779297,104.59991256706779,100.73837708314564,100.76823312250937,42110300,0.03590180219130199,3.6823959350585938,100.35818939208984,96.1871322631836,3.148902106372662,4.99125105176832,1,0,102.8781509399414,0
2023-03-22,102.8781509399414,106.08282326179875,102.83834035547768,103.77386251455106,43427400,-0.014883302584791189,-1.5426177978515625,101.80328216552735,97.09479370117188,1.8323022682025534,5.32346435624455,2,0,105.0975341796875,1
2023-03-23,105.0975341796875,105.79420800627038,103.96295911766454,104.56010268824097,40797800,0.02134352860014029,2.2193832397460938,102.85425872802735,98.41647491455078,1.930970671645403,5.522100590777879,3,0,104.93830108642578,0
2023-03-24,104.93830108642578,104.98805862211833,103.34590808241246,104.49043770663731,30393300,-0.0015162472019734502,-0.15923309326171875,103.6146255493164,99.89042892456055,1.8314083710613,5.030135237698725,4,0,101.97248077392578,0
